V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,8421173874971969,1,2025-02-05 17:01:59,1057326;1057329,35193,N,6,3,0,412500,2475000,8,198000,412500,Y,N,,Y,N,15277.78;56925,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,8421173874971970,2,2025-02-05 17:01:59,1057316;1057325;1057331,19076,N,12,2,0,814814.81,9777777.72,8,782222.22,814814.81,Y,N,,Y,N,201844.44;44444.44;46296.3,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,8421173874971971,3,2025-02-05 17:01:59,1057319;1057325,89015,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,Y,N,,Y,N,105555.56;22222.22,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,8421173874971972,4,2025-02-05 17:01:59,1057317;1057325,48038,N,12,2,0,548636.36,6583636.32,8,526690.91,548636.36,Y,N,,Y,N,122222.22;33333.33,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,8421173874971973,5,2025-02-05 17:01:59,1057320;1057325,29044,N,24,2,0,791666.67,19000000.08,8,1520000.01,791666.67,Y,N,,Y,N,218511.11;44444.44,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,8421173874971974,6,2025-02-05 17:01:59,1057320;1057325,29046,N,12,1,0,791666.67,9500000.04,8,760000,791666.67,Y,N,,Y,N,109255.56;22222.22,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,8421173874971975,7,2025-02-05 17:01:59,1057326;1057329,35179,N,20,5,0,327199.07,6543981.4,8,523518.51,327199.07,Y,N,,Y,N,38092.59;150511.11,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,11584545,8,2025-02-05 17:01:59,1057316,,Y,1,0,1,201844.44,201844.44,8,16147.56,0,Y,N,,Y,N,201844.44,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,11584546,9,2025-02-05 17:01:59,1057317,,Y,1,0,1,122222.22,122222.22,8,9777.78,0,Y,N,,Y,N,122222.22,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,11584547,10,2025-02-05 17:01:59,1057319,,Y,1,0,1,105555.56,105555.56,8,8444.44,0,Y,N,,Y,N,105555.56,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,11584548,11,2025-02-05 17:01:59,1057320,,Y,1,0,1,327766.67,327766.67,8,26221.33,0,Y,N,,Y,N,327766.67,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,11584549,12,2025-02-05 17:01:59,1057325,,Y,1,0,1,166666.67,166666.67,8,13333.33,0,Y,N,,Y,N,166666.67,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,11584550,13,2025-02-05 17:01:59,1057326,,Y,1,0,1,53370.37,53370.37,8,4269.63,0,Y,N,,Y,N,53370.37,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,11584551,14,2025-02-05 17:01:59,1057329,,Y,1,0,1,207436.11,207436.11,8,16594.89,0,Y,N,,Y,N,207436.11,,1000102,
V012593874971969,Promotion Order,,110046,1008094,110001684,1149689,158,,11584552,15,2025-02-05 17:01:59,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
