V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,9083173900844874,1,2025-02-08 16:54:08,Normal Sales,65002,N,12,0,12,35185.19,422222.28,8,33777.78,35185.19,N,N,,N,N,0,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,9083173900844875,2,2025-02-08 16:54:08,1057323;1057335;1057453,76165,N,2,0,2,1043981.48,2087962.96,8,167037.04,1043981.48,Y,N,,Y,N,55555.56;37037.04;92592.59,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,9083173900844876,3,2025-02-08 16:54:08,1057330;1057335,35171,N,1,0,1,222800.93,222800.93,8,17824.07,222800.93,Y,N,,Y,N,5124.07;9259.26,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,9083173900844877,4,2025-02-08 16:54:08,1057324;1057453,89013,N,2,0,2,797222.22,1594444.44,8,127555.56,797222.22,Y,N,,Y,N,23148.15;46296.3,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,9083173900844878,5,2025-02-08 16:54:08,1057324;1057453,29044,N,2,0,2,791666.67,1583333.34,8,126666.67,791666.67,Y,N,,Y,N,27777.78;44444.44,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,9083173900844879,6,2025-02-08 16:54:08,1057324;1057453,29189,N,2,0,2,791666.67,1583333.34,8,126666.67,791666.67,Y,N,,Y,N,27777.78;44444.44,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,9083173900844880,7,2025-02-08 16:54:08,1057324;1057453,89123,N,2,0,2,797222.22,1594444.44,8,127555.56,797222.22,Y,N,,Y,N,23148.15;46296.3,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,11605927,8,2025-02-08 16:54:08,1057323,,Y,1,0,1,55555.56,55555.56,8,4444.44,0,Y,N,,Y,N,55555.56,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,11605928,9,2025-02-08 16:54:08,1057324,,Y,1,0,1,101851.85,101851.85,8,8148.15,0,Y,N,,Y,N,101851.85,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,11605929,10,2025-02-08 16:54:08,1057330,,Y,1,0,1,5124.07,5124.07,8,409.93,0,Y,N,,Y,N,5124.07,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,11605930,11,2025-02-08 16:54:08,1057335,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
V041393900844874,Promotion Order,,12357544,1008094,100061277,1627158978060683,158,,11605931,12,2025-02-08 16:54:08,1057453,,Y,1,0,1,274074.07,274074.07,8,21925.93,0,Y,N,,Y,N,274074.07,,1000102,
